0,1
data/hcs_augmented_combination_dataset/064_0_9_black_3_RandomHorizontalShear_RandomHorizontalScale.png,Qc3
data/hcs_augmented_combination_dataset/095_0_7_black_1_RandomRotate.png,d6
data/hcs_augmented_combination_dataset/034_0_13_white_1_RandomHorizontalShear_RandomHorizontalScale.png,Bc2
data/hcs_augmented_combination_dataset/045_0_18_black_3_RandomHorizontalShear.png,g5
data/hcs_augmented_combination_dataset/016_0_2_black_3_RandomHorizontalScale.png,d5
data/hcs_augmented_combination_dataset/080_1_13_white_7_RandomHorizontalScale_RandomRotate.png,Nd2
data/hcs_augmented_combination_dataset/024_0_22_white_6_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Rxc7
data/hcs_augmented_combination_dataset/106_0_8_white_9_RandomHorizontalShear.png,Bb5+
data/hcs_augmented_combination_dataset/085_0_4_black_3_RandomHorizontalShear.png,axd4
data/hcs_augmented_combination_dataset/140_0_9_black_5_RandomHorizontalShear.png,Nge7
data/hcs_augmented_combination_dataset/086_0_16_white_5_RandomRotate_RandomHorizontalShear.png,BxN
data/hcs_augmented_combination_dataset/078_0_3_white_0_RandomHorizontalShear.png,e3
data/hcs_augmented_combination_dataset/049_0_22_black_0_RandomRotate.png,Rc8
data/hcs_augmented_combination_dataset/059_0_23_white_7_RandomRotate.png,Nd6
data/hcs_augmented_combination_dataset/071_1_33_black_7_RandomRotate.png,Qc6
data/hcs_augmented_combination_dataset/041_1_1_black_9_RandomRotate.png,d5
data/hcs_augmented_combination_dataset/059_0_21_black_5_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Qe7
data/hcs_augmented_combination_dataset/068_0_8_black_4_RandomHorizontalScale_RandomRotate.png,Rd8
data/hcs_augmented_combination_dataset/090_1_37_black_4_RandomHorizontalScale_RandomHorizontalShear.png,Rg7
data/hcs_augmented_combination_dataset/087_0_11_white_9_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,d4
data/hcs_augmented_combination_dataset/099_0_6_white_8_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Nxc6
data/hcs_augmented_combination_dataset/020_0_5_black_7_RandomHorizontalScale.png,Nc7
data/hcs_augmented_combination_dataset/003_0_50_white_8_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Kh2
data/hcs_augmented_combination_dataset/042_1_5_white_3_RandomHorizontalShear.png,Nc3
data/hcs_augmented_combination_dataset/102_1_5_white_1_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Bg5
data/hcs_augmented_combination_dataset/025_0_2_white_9_RandomHorizontalScale.png,Nf3
data/hcs_augmented_combination_dataset/089_0_16_black_6_RandomHorizontalShear_RandomRotate.png,dc
data/hcs_augmented_combination_dataset/093_0_32_white_4_RandomHorizontalScale_RandomRotate.png,Bf6
data/hcs_augmented_combination_dataset/123_0_13_white_0_RandomRotate.png,Nf1
data/hcs_augmented_combination_dataset/063_0_5_white_6_RandomHorizontalScale.png,Nb5
data/hcs_augmented_combination_dataset/158_0_35_white_2_RandomHorizontalShear_RandomRotate.png,Qf6
data/hcs_augmented_combination_dataset/150_0_1_black_6_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Nf3
data/hcs_augmented_combination_dataset/033_1_8_black_5_RandomHorizontalScale.png,g6
data/hcs_augmented_combination_dataset/089_0_30_black_3_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Rd2
data/hcs_augmented_combination_dataset/087_0_21_white_1_RandomHorizontalShear_RandomHorizontalScale.png,Kg3
data/hcs_augmented_combination_dataset/047_0_13_black_3_RandomRotate.png,Qd7
data/hcs_augmented_combination_dataset/022_1_21_black_8_RandomRotate.png,Bc2
data/hcs_augmented_combination_dataset/080_0_13_white_4_RandomHorizontalShear_RandomRotate.png,Nd2
data/hcs_augmented_combination_dataset/093_1_13_black_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Nd4
data/hcs_augmented_combination_dataset/072_0_19_black_5_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Qd7
data/hcs_augmented_combination_dataset/071_0_10_black_7_RandomHorizontalShear_RandomRotate.png,b5
data/hcs_augmented_combination_dataset/153_0_44_white_6_RandomHorizontalScale_RandomHorizontalShear.png,a4
data/hcs_augmented_combination_dataset/129_0_7_black_7_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Bc5
data/hcs_augmented_combination_dataset/087_1_13_white_1_RandomHorizontalScale.png,Re1
data/hcs_augmented_combination_dataset/129_0_2_white_2_RandomHorizontalShear_RandomRotate.png,Nc3
data/hcs_augmented_combination_dataset/059_0_24_white_4_RandomHorizontalShear.png,Ne4
data/hcs_augmented_combination_dataset/040_1_11_white_6_RandomHorizontalScale.png,Bd2
data/hcs_augmented_combination_dataset/114_0_56_black_5_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,a4
data/hcs_augmented_combination_dataset/088_1_9_black_8_RandomRotate.png,Qa5+
data/hcs_augmented_combination_dataset/079_0_20_white_6_RandomHorizontalScale.png,Bd1
data/hcs_augmented_combination_dataset/040_0_38_black_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Nd7
data/hcs_augmented_combination_dataset/147_0_7_white_6_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Bg3
data/hcs_augmented_combination_dataset/033_0_18_black_4_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Kxg7
data/hcs_augmented_combination_dataset/155_0_33_white_6_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Qb7
data/hcs_augmented_combination_dataset/114_0_8_black_6_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,a6
data/hcs_augmented_combination_dataset/032_0_4_black_1_RandomRotate.png,Nh6
data/hcs_augmented_combination_dataset/044_0_19_white_8_RandomRotate_RandomHorizontalShear.png,Ra3
data/hcs_augmented_combination_dataset/084_0_34_black_4_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Rxf6
data/hcs_augmented_combination_dataset/147_0_29_white_5_RandomHorizontalScale.png,Nxd6
data/hcs_augmented_combination_dataset/062_0_20_white_5_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Kh1
data/hcs_augmented_combination_dataset/108_0_32_white_1_RandomHorizontalShear_RandomRotate.png,bxc5
data/hcs_augmented_combination_dataset/040_1_4_black_5_RandomRotate.png,Bf5
data/hcs_augmented_combination_dataset/079_0_11_white_4_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Nxe4
data/hcs_augmented_combination_dataset/129_0_5_white_3_RandomHorizontalScale.png,Ba4
data/hcs_augmented_combination_dataset/023_0_27_black_9_RandomHorizontalScale_RandomHorizontalShear.png,f4
data/hcs_augmented_combination_dataset/089_0_4_black_8_RandomHorizontalShear.png,c6
data/hcs_augmented_combination_dataset/123_0_28_black_2_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Bxe5
data/hcs_augmented_combination_dataset/032_0_46_black_3_RandomHorizontalScale_RandomRotate.png,g4
data/hcs_augmented_combination_dataset/022_1_19_white_0_RandomRotate.png,Rec6
data/hcs_augmented_combination_dataset/123_0_33_black_7_RandomRotate.png,B6
data/hcs_augmented_combination_dataset/149_0_10_black_9_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Qxf6
data/hcs_augmented_combination_dataset/134_0_8_black_5_RandomHorizontalShear.png,O-O
data/hcs_augmented_combination_dataset/092_0_55_white_9_RandomHorizontalScale.png,g8=Q
data/hcs_augmented_combination_dataset/088_0_30_white_6_RandomRotate_RandomHorizontalScale.png,Rg8+
data/hcs_augmented_combination_dataset/037_0_4_white_8_RandomHorizontalScale_RandomRotate.png,Nf3
data/hcs_augmented_combination_dataset/091_0_5_black_7_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Bxc6
data/hcs_augmented_combination_dataset/079_1_27_white_8_RandomHorizontalScale_RandomHorizontalShear.png,Rxf3
data/hcs_augmented_combination_dataset/108_1_4_white_1_RandomRotate.png,Nf3
data/hcs_augmented_combination_dataset/109_0_28_white_3_RandomHorizontalShear_RandomRotate.png,f6
data/hcs_augmented_combination_dataset/008_1_9_black_4_RandomHorizontalShear_RandomHorizontalScale.png,Qb6
data/hcs_augmented_combination_dataset/093_1_4_black_4_RandomHorizontalShear_RandomRotate.png,a6
data/hcs_augmented_combination_dataset/045_0_14_white_8_RandomHorizontalShear.png,a3
data/hcs_augmented_combination_dataset/059_0_20_black_4_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,N7f6
data/hcs_augmented_combination_dataset/024_0_14_white_9_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,gxh3
data/hcs_augmented_combination_dataset/055_1_20_black_4_RandomHorizontalShear.png,g5
data/hcs_augmented_combination_dataset/095_0_1_white_0_RandomHorizontalShear.png,e4
data/hcs_augmented_combination_dataset/118_0_20_black_4_RandomHorizontalShear_RandomHorizontalScale.png,Rxf8
data/hcs_augmented_combination_dataset/022_1_23_white_3_RandomHorizontalShear_RandomRotate.png,Rxa
data/hcs_augmented_combination_dataset/130_0_33_white_6_RandomHorizontalShear_RandomRotate.png,c3
data/hcs_augmented_combination_dataset/059_0_22_white_5_RandomHorizontalScale.png,Rxe8
data/hcs_augmented_combination_dataset/097_1_15_black_4_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Bf7
data/hcs_augmented_combination_dataset/091_0_15_black_5_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Kxh7
data/hcs_augmented_combination_dataset/028_0_8_white_1_RandomHorizontalScale.png,Nc3
data/hcs_augmented_combination_dataset/020_0_22_black_4_RandomHorizontalScale_RandomHorizontalShear.png,Bd4
data/hcs_augmented_combination_dataset/149_0_35_white_5_RandomHorizontalScale.png,Rxc8
data/hcs_augmented_combination_dataset/022_0_23_white_2_RandomHorizontalShear_RandomRotate.png,Kxa
data/hcs_augmented_combination_dataset/071_0_18_white_4_RandomHorizontalShear.png,QxNa1
data/hcs_augmented_combination_dataset/122_0_2_white_7_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Bf4
data/hcs_augmented_combination_dataset/108_1_4_black_8_RandomHorizontalScale_RandomHorizontalShear.png,Bc5
data/hcs_augmented_combination_dataset/018_0_34_black_3_RandomHorizontalScale.png,Ba3
data/hcs_augmented_combination_dataset/032_0_34_black_2_RandomRotate_RandomHorizontalShear.png,b4
data/hcs_augmented_combination_dataset/078_1_24_black_4_RandomHorizontalScale_RandomRotate.png,Nc7
data/hcs_augmented_combination_dataset/095_1_19_white_9_RandomHorizontalShear_RandomHorizontalScale.png,Nd4
data/hcs_augmented_combination_dataset/047_0_5_white_5_RandomHorizontalScale.png,Bd3
data/hcs_augmented_combination_dataset/001_1_9_black_0_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,dxc4
data/hcs_augmented_combination_dataset/025_1_32_white_3_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Kxh4
data/hcs_augmented_combination_dataset/102_0_14_white_3_RandomRotate_RandomHorizontalScale.png,h4
data/hcs_augmented_combination_dataset/091_0_6_black_5_RandomHorizontalScale.png,Nd5
data/hcs_augmented_combination_dataset/045_0_30_white_4_RandomHorizontalShear.png,Kc3
data/hcs_augmented_combination_dataset/071_1_25_black_5_RandomHorizontalShear_RandomHorizontalScale.png,f5
data/hcs_augmented_combination_dataset/127_0_4_black_5_RandomHorizontalScale.png,Bg4
data/hcs_augmented_combination_dataset/030_0_10_white_5_RandomHorizontalScale.png,df4
data/hcs_augmented_combination_dataset/072_0_31_white_7_RandomRotate.png,Rc8#
data/hcs_augmented_combination_dataset/086_0_5_black_1_RandomHorizontalShear.png,e6
data/hcs_augmented_combination_dataset/136_0_7_white_2_RandomHorizontalShear.png,Bc4
data/hcs_augmented_combination_dataset/125_0_20_black_1_RandomHorizontalShear.png,Bxh6
data/hcs_augmented_combination_dataset/062_0_20_black_8_RandomRotate_RandomHorizontalShear.png,Ng3
data/hcs_augmented_combination_dataset/143_0_53_black_8_RandomHorizontalScale_RandomHorizontalShear.png,b4+
data/hcs_augmented_combination_dataset/005_0_9_black_1_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,dxc5
data/hcs_augmented_combination_dataset/104_0_5_white_5_RandomHorizontalShear.png,Qd2
data/hcs_augmented_combination_dataset/041_0_31_white_9_RandomHorizontalScale.png,Nxg7
data/hcs_augmented_combination_dataset/120_0_10_black_7_RandomRotate_RandomHorizontalShear.png,e6
data/hcs_augmented_combination_dataset/058_0_16_white_2_RandomRotate_RandomHorizontalShear.png,Qxd3
data/hcs_augmented_combination_dataset/086_0_8_black_3_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,h6
data/hcs_augmented_combination_dataset/082_0_19_black_8_RandomHorizontalScale_RandomHorizontalShear.png,Qf7
data/hcs_augmented_combination_dataset/095_0_23_black_6_RandomHorizontalScale.png,h6
data/hcs_augmented_combination_dataset/085_0_9_black_1_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Ne5
data/hcs_augmented_combination_dataset/040_0_29_black_6_RandomRotate.png,Kb8
data/hcs_augmented_combination_dataset/079_1_2_black_1_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Nf6
data/hcs_augmented_combination_dataset/102_0_3_white_6_RandomHorizontalScale.png,Nd2
data/hcs_augmented_combination_dataset/045_1_14_white_6_RandomHorizontalScale.png,a3
data/hcs_augmented_combination_dataset/075_0_34_white_2_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Nf2
data/hcs_augmented_combination_dataset/040_1_16_black_0_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Qe7
data/hcs_augmented_combination_dataset/084_0_47_white_4_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Kd2
data/hcs_augmented_combination_dataset/146_0_50_black_4_RandomRotate.png,Kf2
data/hcs_augmented_combination_dataset/116_0_25_white_5_RandomHorizontalShear_RandomHorizontalScale.png,Bxd5
data/hcs_augmented_combination_dataset/085_0_14_white_1_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,f4
data/hcs_augmented_combination_dataset/147_0_3_black_4_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Nc6
data/hcs_augmented_combination_dataset/158_0_36_black_3_RandomHorizontalShear.png,Kd5
data/hcs_augmented_combination_dataset/156_0_43_black_4_RandomHorizontalScale.png,e6
data/hcs_augmented_combination_dataset/023_0_45_black_9_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Kf4
data/hcs_augmented_combination_dataset/098_0_3_white_4_RandomHorizontalScale.png,Bf4
data/hcs_augmented_combination_dataset/045_1_46_black_6_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Bc1
data/hcs_augmented_combination_dataset/114_0_38_black_8_RandomHorizontalShear_RandomRotate.png,Rxf6
data/hcs_augmented_combination_dataset/045_0_41_white_1_RandomHorizontalShear_RandomRotate.png,Bf2
data/hcs_augmented_combination_dataset/071_1_39_black_7_RandomHorizontalShear_RandomHorizontalScale.png,a4
data/hcs_augmented_combination_dataset/103_0_14_black_5_RandomRotate.png,Rad8
data/hcs_augmented_combination_dataset/076_0_10_white_8_RandomHorizontalShear.png,Re1
data/hcs_augmented_combination_dataset/099_0_21_black_6_RandomRotate.png,Rd8
data/hcs_augmented_combination_dataset/089_0_15_white_8_RandomHorizontalScale_RandomHorizontalShear.png,fe
data/hcs_augmented_combination_dataset/124_0_12_white_7_RandomRotate_RandomHorizontalScale.png,Qc2
data/hcs_augmented_combination_dataset/006_0_12_white_1_RandomHorizontalShear.png,hxg3
data/hcs_augmented_combination_dataset/130_0_49_white_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,c6+
data/hcs_augmented_combination_dataset/110_0_39_black_0_RandomHorizontalScale.png,Kf2
data/hcs_augmented_combination_dataset/064_0_18_black_8_RandomHorizontalScale_RandomHorizontalShear.png,Bf5
data/hcs_augmented_combination_dataset/065_0_38_white_5_RandomHorizontalShear_RandomRotate.png,Qd1
data/hcs_augmented_combination_dataset/045_0_34_white_3_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Bd2
data/hcs_augmented_combination_dataset/034_0_19_black_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Rxc7
data/hcs_augmented_combination_dataset/133_0_13_white_8_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Qg3
data/hcs_augmented_combination_dataset/079_0_27_white_7_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Rxf3
data/hcs_augmented_combination_dataset/033_0_20_black_9_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Ne8
data/hcs_augmented_combination_dataset/146_0_53_white_8_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Nxd5
data/hcs_augmented_combination_dataset/065_0_38_white_9_RandomHorizontalScale_RandomHorizontalShear.png,Qd1
data/hcs_augmented_combination_dataset/126_0_27_white_9_RandomHorizontalShear_RandomHorizontalScale.png,Nd2
data/hcs_augmented_combination_dataset/140_0_14_black_7_RandomHorizontalScale_RandomHorizontalShear.png,Nc6
data/hcs_augmented_combination_dataset/071_1_24_black_9_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Bc4
data/hcs_augmented_combination_dataset/019_1_15_white_6_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Nd4
data/hcs_augmented_combination_dataset/029_0_11_black_9_RandomHorizontalScale_RandomHorizontalShear.png,Rd8
data/hcs_augmented_combination_dataset/088_0_8_black_6_RandomRotate_RandomHorizontalScale.png,Kxf8
data/hcs_augmented_combination_dataset/090_0_16_black_5_RandomHorizontalShear_RandomHorizontalScale.png,fxg6
data/hcs_augmented_combination_dataset/018_0_33_black_8_RandomHorizontalShear.png,Bf2
data/hcs_augmented_combination_dataset/026_0_26_white_7_RandomHorizontalShear.png,Rc7
data/hcs_augmented_combination_dataset/076_0_20_white_5_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Qc1
data/hcs_augmented_combination_dataset/090_1_28_white_0_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Qxf5
data/hcs_augmented_combination_dataset/084_0_36_white_2_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,b3
data/hcs_augmented_combination_dataset/076_0_9_black_2_RandomHorizontalScale.png,Nbd7
data/hcs_augmented_combination_dataset/118_0_19_white_7_RandomRotate_RandomHorizontalScale.png,Nxd4
data/hcs_augmented_combination_dataset/110_0_4_white_0_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Be2
data/hcs_augmented_combination_dataset/010_0_31_white_3_RandomHorizontalScale.png,Ke2
data/hcs_augmented_combination_dataset/058_0_20_white_8_RandomHorizontalScale_RandomHorizontalShear.png,Qd2
data/hcs_augmented_combination_dataset/132_0_15_black_2_RandomRotate.png,Rfc8
data/hcs_augmented_combination_dataset/079_0_17_black_0_RandomHorizontalShear_RandomRotate.png,dxc4
data/hcs_augmented_combination_dataset/001_0_24_black_0_RandomHorizontalScale_RandomRotate.png,Nb6
data/hcs_augmented_combination_dataset/022_1_34_black_5_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Rxc
data/hcs_augmented_combination_dataset/038_0_1_white_3_RandomHorizontalScale.png,Rxc6
data/hcs_augmented_combination_dataset/147_0_4_white_2_RandomHorizontalShear.png,c3
data/hcs_augmented_combination_dataset/073_1_1_white_5_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,d4
data/hcs_augmented_combination_dataset/108_0_42_black_8_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,a2
data/hcs_augmented_combination_dataset/061_0_30_black_2_RandomRotate_RandomHorizontalShear.png,Qc4
data/hcs_augmented_combination_dataset/102_0_13_black_2_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,g6
data/hcs_augmented_combination_dataset/109_0_22_white_9_RandomHorizontalShear.png,Qf3
data/hcs_augmented_combination_dataset/023_1_41_white_0_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Rb8
data/hcs_augmented_combination_dataset/079_0_50_black_5_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Qb7#
data/hcs_augmented_combination_dataset/109_0_9_white_3_RandomHorizontalScale.png,O-O
data/hcs_augmented_combination_dataset/017_1_10_black_9_RandomRotate_RandomHorizontalScale.png,Na6
data/hcs_augmented_combination_dataset/148_0_22_black_7_RandomRotate_RandomHorizontalScale.png,Rxc2
data/hcs_augmented_combination_dataset/010_0_24_black_8_RandomHorizontalShear.png,Qxf7
data/hcs_augmented_combination_dataset/105_0_8_white_0_RandomHorizontalShear_RandomRotate.png,Kf3
data/hcs_augmented_combination_dataset/113_0_13_white_8_RandomRotate_RandomHorizontalShear.png,Bh4
data/hcs_augmented_combination_dataset/013_0_21_white_0_RandomHorizontalScale_RandomRotate.png,Rd1
data/hcs_augmented_combination_dataset/053_0_9_black_5_RandomHorizontalShear.png,Bd6
data/hcs_augmented_combination_dataset/018_0_11_white_1_RandomRotate.png,Bd5
data/hcs_augmented_combination_dataset/053_1_25_black_7_RandomHorizontalScale_RandomRotate.png,Bh4
data/hcs_augmented_combination_dataset/075_0_35_white_3_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,h4
data/hcs_augmented_combination_dataset/053_1_2_white_4_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Nf3
data/hcs_augmented_combination_dataset/078_1_4_black_9_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,e5
data/hcs_augmented_combination_dataset/146_0_53_white_3_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Nxd5
data/hcs_augmented_combination_dataset/023_0_14_white_6_RandomHorizontalScale.png,Bxc3
data/hcs_augmented_combination_dataset/023_0_5_black_3_RandomRotate_RandomHorizontalScale.png,Nc6
data/hcs_augmented_combination_dataset/077_0_24_black_3_RandomHorizontalShear.png,Nh6
data/hcs_augmented_combination_dataset/074_0_25_black_7_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,e5
data/hcs_augmented_combination_dataset/094_1_25_white_4_RandomHorizontalShear_RandomHorizontalScale.png,Kg2
data/hcs_augmented_combination_dataset/074_0_16_black_0_RandomRotate_RandomHorizontalShear.png,Bd7
data/hcs_augmented_combination_dataset/043_0_1_white_9_RandomHorizontalScale.png,d4
data/hcs_augmented_combination_dataset/153_0_22_black_6_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Ne5
data/hcs_augmented_combination_dataset/156_0_29_white_8_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Rxf8+
data/hcs_augmented_combination_dataset/086_0_3_black_0_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,dxe
data/hcs_augmented_combination_dataset/095_0_15_black_7_RandomHorizontalShear_RandomHorizontalScale.png,Bxe3
data/hcs_augmented_combination_dataset/081_1_7_black_6_RandomHorizontalScale_RandomHorizontalShear.png,Re8
data/hcs_augmented_combination_dataset/083_0_10_white_7_RandomHorizontalScale.png,b5
data/hcs_augmented_combination_dataset/146_0_29_white_7_RandomRotate_RandomHorizontalScale.png,Nf7
data/hcs_augmented_combination_dataset/102_0_1_white_4_RandomHorizontalScale.png,e4
data/hcs_augmented_combination_dataset/002_1_1_black_0_RandomRotate_RandomHorizontalScale.png,d5
data/hcs_augmented_combination_dataset/089_0_8_black_6_RandomHorizontalShear_RandomRotate.png,Nc6
data/hcs_augmented_combination_dataset/010_0_4_white_2_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Nf3
data/hcs_augmented_combination_dataset/147_0_44_white_1_RandomHorizontalScale.png,h4
data/hcs_augmented_combination_dataset/060_0_45_black_9_RandomHorizontalShear_RandomRotate.png,Rxg3
data/hcs_augmented_combination_dataset/153_0_49_white_7_RandomHorizontalScale.png,Kb2
data/hcs_augmented_combination_dataset/042_0_14_black_3_RandomHorizontalShear.png,Bxb3
data/hcs_augmented_combination_dataset/057_0_12_white_3_RandomHorizontalScale_RandomRotate.png,O-O
data/hcs_augmented_combination_dataset/053_1_26_black_6_RandomHorizontalShear_RandomRotate.png,Bxg3
data/hcs_augmented_combination_dataset/025_1_27_black_0_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Qc5
data/hcs_augmented_combination_dataset/153_0_18_black_3_RandomRotate.png,h6
data/hcs_augmented_combination_dataset/021_0_17_black_2_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,exf3+
data/hcs_augmented_combination_dataset/014_0_3_black_8_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,c5
data/hcs_augmented_combination_dataset/088_0_23_white_4_RandomRotate_RandomHorizontalScale.png,Bg2
data/hcs_augmented_combination_dataset/057_0_20_black_0_RandomRotate.png,Bd5
data/hcs_augmented_combination_dataset/071_0_7_white_9_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Bf4
data/hcs_augmented_combination_dataset/066_0_8_black_8_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Nc7
data/hcs_augmented_combination_dataset/021_0_5_white_2_RandomRotate_RandomHorizontalScale.png,Nf3
data/hcs_augmented_combination_dataset/037_0_22_black_0_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Re6
data/hcs_augmented_combination_dataset/068_0_4_white_2_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Nc3
data/hcs_augmented_combination_dataset/097_0_12_black_9_RandomRotate_RandomHorizontalShear.png,Be6
data/hcs_augmented_combination_dataset/073_1_24_white_6_RandomHorizontalScale.png,Nef6
data/hcs_augmented_combination_dataset/138_0_30_white_5_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Bd6
data/hcs_augmented_combination_dataset/040_0_11_black_8_RandomRotate_RandomHorizontalShear.png,e6
data/hcs_augmented_combination_dataset/059_0_15_white_8_RandomRotate.png,Bxg7
data/hcs_augmented_combination_dataset/072_0_20_white_3_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,f5
data/hcs_augmented_combination_dataset/028_0_3_black_1_RandomHorizontalShear_RandomRotate.png,a6
data/hcs_augmented_combination_dataset/080_0_14_black_9_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Nd7
data/hcs_augmented_combination_dataset/155_0_9_white_0_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Kh1
data/hcs_augmented_combination_dataset/001_0_31_black_4_RandomRotate_RandomHorizontalShear.png,h6
data/hcs_augmented_combination_dataset/108_1_39_white_9_RandomHorizontalShear_RandomHorizontalScale.png,Bd4
data/hcs_augmented_combination_dataset/013_0_11_black_7_RandomHorizontalShear.png,Nxb5+
data/hcs_augmented_combination_dataset/091_1_9_black_2_RandomHorizontalShear_RandomHorizontalScale.png,d6
data/hcs_augmented_combination_dataset/154_0_23_white_1_RandomHorizontalScale.png,Ne4
data/hcs_augmented_combination_dataset/120_0_13_black_7_RandomRotate.png,Qxg5
data/hcs_augmented_combination_dataset/092_0_45_black_2_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,axb6
data/hcs_augmented_combination_dataset/041_0_16_white_6_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Nxe5
data/hcs_augmented_combination_dataset/017_1_15_black_2_RandomHorizontalShear.png,Qb6
data/hcs_augmented_combination_dataset/032_0_20_white_0_RandomRotate_RandomHorizontalShear.png,xe5
data/hcs_augmented_combination_dataset/068_0_20_white_5_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Rxb6
data/hcs_augmented_combination_dataset/095_0_27_black_4_RandomHorizontalShear_RandomHorizontalScale.png,Rc2
data/hcs_augmented_combination_dataset/015_0_26_white_9_RandomHorizontalScale_RandomHorizontalShear.png,Bf6
data/hcs_augmented_combination_dataset/101_0_12_black_1_RandomRotate_RandomHorizontalScale.png,Qxd7
