0,1
data/online_dataset/046_0_24_black.png,Ne8
data/online_dataset/033_1_8_black.png,g6
data/online_dataset/026_0_25_white.png,cxa4
data/online_dataset/117_0_28_white.png,Nb5
data/online_dataset/037_0_1_black.png,d5
data/online_dataset/075_0_11_white.png,d4
data/online_dataset/134_0_9_white.png,Ne3
data/online_dataset/057_0_27_white.png,Qxe4
data/online_dataset/054_0_29_black.png,Rxf5+
data/online_dataset/089_0_1_white.png,c4
data/online_dataset/040_1_43_white.png,gxh5
data/online_dataset/022_0_51_black.png,Kc4
data/online_dataset/124_0_11_black.png,fxg6
data/online_dataset/080_0_27_white.png,e5
data/online_dataset/066_0_24_white.png,Qxc6
data/online_dataset/146_0_36_black.png,NxR
data/online_dataset/090_1_30_white.png,Bg5
data/online_dataset/149_0_26_white.png,Rfd1
data/online_dataset/113_0_37_black.png,Kf6
data/online_dataset/098_1_2_white.png,Nf3
data/online_dataset/012_0_23_white.png,Ne3
data/online_dataset/091_0_4_white.png,Nxd4
data/online_dataset/123_0_38_white.png,fxe6
data/online_dataset/139_0_13_black.png,Nc6
data/online_dataset/098_0_14_white.png,Bxd2
data/online_dataset/108_0_16_white.png,Nd5
data/online_dataset/008_0_42_white.png,Be6
data/online_dataset/062_0_14_white.png,Be8
data/online_dataset/005_1_13_white.png,b3
data/online_dataset/017_1_18_black.png,Bxg2
data/online_dataset/066_0_2_white.png,Bf4
data/online_dataset/066_0_35_white.png,Nb6
data/online_dataset/059_0_11_black.png,Nf6
data/online_dataset/034_0_17_white.png,Bd3
data/online_dataset/133_0_11_black.png,c5
data/online_dataset/093_1_15_black.png,Rb8
data/online_dataset/066_0_27_black.png,Kxb8
data/online_dataset/013_0_25_white.png,Rc3
data/online_dataset/094_0_11_white.png,Rb1
data/online_dataset/024_1_3_white.png,Nc3
data/online_dataset/110_0_3_black.png,d6
data/online_dataset/004_0_1_white.png,e4
data/online_dataset/013_0_21_white.png,Rd1
data/online_dataset/150_0_23_black.png,a4
data/online_dataset/106_0_32_white.png,Kf1
data/online_dataset/153_0_43_white.png,a3
data/online_dataset/048_1_10_white.png,Bxe4
data/online_dataset/156_0_36_black.png,Ke6
data/online_dataset/097_0_8_white.png,O-O
data/online_dataset/153_0_22_black.png,Ne5
data/online_dataset/093_0_2_black.png,Ne6
data/online_dataset/123_0_9_white.png,Bxd6
data/online_dataset/013_0_5_white.png,d4
data/online_dataset/026_0_26_white.png,Rc7
data/online_dataset/092_0_28_black.png,Kg6
data/online_dataset/103_1_7_black.png,Bb7
data/online_dataset/155_0_23_white.png,Bh3
data/online_dataset/069_0_1_white.png,d4
data/online_dataset/029_0_23_black.png,Rc8
data/online_dataset/150_0_4_black.png,d6
data/online_dataset/004_0_11_black.png,Bd7
data/online_dataset/018_0_36_black.png,c4
data/online_dataset/074_0_33_white.png,Qe2
data/online_dataset/053_1_13_black.png,Rc8
data/online_dataset/027_1_9_white.png,Nxe4
data/online_dataset/094_1_30_black.png,Ra2+
data/online_dataset/153_0_44_black.png,a5
data/online_dataset/060_0_10_white.png,Qb1
data/online_dataset/052_1_4_black.png,Nc6
data/online_dataset/067_0_25_white.png,Rb4
data/online_dataset/040_1_23_black.png,Nxh3
data/online_dataset/078_0_43_white.png,Rc1
data/online_dataset/037_0_56_black.png,Rg2
data/online_dataset/001_0_10_black.png,Bd6
data/online_dataset/022_0_2_white.png,Nf3
data/online_dataset/008_1_51_white.png,KxR
data/online_dataset/026_0_24_white.png,f2
data/online_dataset/108_1_19_white.png,Qxf3
data/online_dataset/104_0_29_black.png,Rxe6
data/online_dataset/106_0_47_white.png,Rh7
data/online_dataset/009_0_15_black.png,d4
data/online_dataset/059_0_32_white.png,Qe3
data/online_dataset/083_0_10_black.png,Nce5d6
data/online_dataset/117_0_27_white.png,a4
data/online_dataset/130_0_24_black.png,Ne3
data/online_dataset/106_0_44_black.png,f5
data/online_dataset/060_0_41_black.png,a4
data/online_dataset/020_0_10_white.png,Bb3
data/online_dataset/075_0_35_black.png,gxf2+
data/online_dataset/123_0_32_white.png,f4
data/online_dataset/113_0_42_white.png,Nxf7
data/online_dataset/154_0_2_black.png,Bg7
data/online_dataset/032_0_23_white.png,Rf1
data/online_dataset/148_0_20_black.png,Nf7
data/online_dataset/145_0_4_black.png,Nf6
data/online_dataset/078_1_27_white.png,Re2
data/online_dataset/034_1_34_black.png,Rh6
data/online_dataset/116_0_27_white.png,Be4
data/online_dataset/074_0_20_black.png,Ng6
data/online_dataset/096_0_5_white.png,dxe5
data/online_dataset/108_0_13_white.png,Nxc7
data/online_dataset/021_0_14_white.png,h3
data/online_dataset/106_0_50_black.png,Rd3
data/online_dataset/037_1_53_white.png,Re5
data/online_dataset/034_0_24_white.png,Kg2
data/online_dataset/019_1_4_white.png,c4
data/online_dataset/061_0_22_black.png,c5
data/online_dataset/043_0_44_black.png,Kxf5
data/online_dataset/108_0_19_white.png,gxf3
data/online_dataset/042_0_9_white.png,Be2
data/online_dataset/087_0_12_black.png,BxBc1
data/online_dataset/037_0_36_black.png,b5
data/online_dataset/103_0_1_black.png,Nf6
data/online_dataset/153_0_31_white.png,Rh7
data/online_dataset/138_0_12_black.png,Be2
data/online_dataset/060_0_24_white.png,e3
data/online_dataset/130_0_37_black.png,Rc4
data/online_dataset/132_0_13_black.png,Qe7
data/online_dataset/013_0_14_white.png,Ng5
data/online_dataset/017_0_1_white.png,d4
data/online_dataset/135_0_17_white.png,Qxf1
data/online_dataset/129_0_9_white.png,Ne2
data/online_dataset/010_0_18_white.png,Bxb7
data/online_dataset/106_0_33_black.png,Rxa4
data/online_dataset/021_1_8_black.png,Qd7
data/online_dataset/079_1_30_white.png,Rxc6
data/online_dataset/117_0_3_white.png,c3
data/online_dataset/094_1_15_white.png,Raxd1
data/online_dataset/153_0_48_black.png,Kd2
data/online_dataset/020_0_43_black.png,c2
data/online_dataset/103_1_53_white.png,e7
data/online_dataset/004_0_6_black.png,Bb4
data/online_dataset/025_0_1_black.png,e5
data/online_dataset/046_0_43_white.png,Kg3
data/online_dataset/156_0_2_black.png,Bg7
data/online_dataset/113_0_18_black.png,Qf8
data/online_dataset/137_0_11_black.png,Nfd5
data/online_dataset/112_0_7_black.png,Nc6
data/online_dataset/107_0_47_black.png,Bd7
data/online_dataset/019_1_5_black.png,e6
data/online_dataset/032_0_9_black.png,xd4
data/online_dataset/066_0_8_white.png,e4
data/online_dataset/066_0_1_black.png,d6
data/online_dataset/078_0_29_white.png,Rd3
data/online_dataset/073_1_6_black.png,Bd6
data/online_dataset/070_0_31_white.png,Rb2
data/online_dataset/127_0_7_black.png,Qf6
data/online_dataset/065_0_2_white.png,e4
data/online_dataset/153_0_50_black.png,e3
data/online_dataset/072_0_19_white.png,Ra1
data/online_dataset/030_0_11_black.png,cxd4
data/online_dataset/025_1_17_white.png,fxe
data/online_dataset/071_0_36_white.png,Kh2
data/online_dataset/027_1_4_black.png,dxc6
data/online_dataset/123_0_16_white.png,d4
data/online_dataset/132_0_27_black.png,Rxe2
data/online_dataset/145_0_13_white.png,Qd3
data/online_dataset/109_0_22_black.png,Rb8
data/online_dataset/060_0_50_white.png,d8=Q
data/online_dataset/019_0_15_black.png,Nd3+
data/online_dataset/127_0_18_white.png,Nd5
data/online_dataset/055_0_20_black.png,g5
data/online_dataset/020_0_29_white.png,Bf3
data/online_dataset/011_0_28_black.png,gxf5
data/online_dataset/075_0_29_black.png,fg4
data/online_dataset/073_1_9_black.png,e5
data/online_dataset/135_0_7_black.png,c5
data/online_dataset/044_0_18_white.png,Ra5
data/online_dataset/080_0_29_black.png,Be5+
data/online_dataset/142_0_6_white.png,Ndb5
data/online_dataset/008_0_5_white.png,Ne2
data/online_dataset/121_0_24_black.png,Re8
data/online_dataset/080_1_17_black.png,exd6
data/online_dataset/060_0_48_black.png,h6
data/online_dataset/092_0_28_white.png,Ng4+
data/online_dataset/080_1_15_black.png,b5
data/online_dataset/048_1_22_black.png,Bf5
data/online_dataset/060_0_31_white.png,f6
data/online_dataset/037_0_18_white.png,Qd2
data/online_dataset/058_0_19_white.png,Raf1
data/online_dataset/025_1_24_black.png,d5
data/online_dataset/044_0_8_white.png,cxd5
data/online_dataset/128_0_7_white.png,Bb5
data/online_dataset/073_0_23_white.png,Nh7+
data/online_dataset/055_0_27_white.png,Kg2
data/online_dataset/096_0_31_black.png,Qg8
data/online_dataset/010_0_5_white.png,Nc3
data/online_dataset/063_0_6_black.png,Qb4+
data/online_dataset/037_0_10_white.png,Rc1
data/online_dataset/025_0_10_white.png,Nxb5
data/online_dataset/146_0_13_black.png,Qxc2+
data/online_dataset/079_0_33_black.png,Bc2+
data/online_dataset/009_0_37_black.png,Kg5
data/online_dataset/003_0_25_black.png,Nc3
data/online_dataset/112_0_9_white.png,a4
data/online_dataset/090_0_20_white.png,Qd3
data/online_dataset/040_0_3_white.png,Nc3
data/online_dataset/130_0_35_black.png,RxR
data/online_dataset/023_1_26_black.png,f5
data/online_dataset/086_1_24_white.png,Kf1
data/online_dataset/126_0_6_black.png,Nd5
data/online_dataset/093_0_40_black.png,Kh7
data/online_dataset/021_1_20_black.png,Qc6+
data/online_dataset/112_0_22_black.png,Qb4
data/online_dataset/134_0_8_black.png,O-O
data/online_dataset/088_0_32_white.png,Ne7
data/online_dataset/079_1_27_black.png,bxee4
data/online_dataset/158_0_15_black.png,NxNd4
data/online_dataset/044_0_13_black.png,Qxe7
data/online_dataset/080_1_5_white.png,Nd2
data/online_dataset/158_0_9_black.png,c5
data/online_dataset/034_1_12_white.png,Bxe4
data/online_dataset/064_0_23_white.png,Qxf3
data/online_dataset/044_0_20_black.png,Qg4
data/online_dataset/080_0_16_black.png,Bb7
data/online_dataset/022_1_34_white.png,Ne1
data/online_dataset/103_0_51_white.png,Nc6+
data/online_dataset/073_0_17_black.png,Re8
data/online_dataset/091_0_16_white.png,Ne4
data/online_dataset/071_1_7_white.png,Bc4
data/online_dataset/057_0_22_white.png,Raf1
data/online_dataset/066_0_4_white.png,c3
data/online_dataset/108_1_11_white.png,Nd5
data/online_dataset/058_0_23_white.png,Rxf4
data/online_dataset/037_1_46_white.png,Kd3
data/online_dataset/092_0_35_black.png,Bd8
data/online_dataset/145_0_35_black.png,Rxh2
data/online_dataset/053_0_27_black.png,Rgf7
data/online_dataset/110_0_9_black.png,Bg4
data/online_dataset/058_0_9_black.png,Qc7
data/online_dataset/001_0_26_white.png,Bc5
data/online_dataset/005_0_21_black.png,Rxd8
data/online_dataset/111_0_14_white.png,Bb1
data/online_dataset/042_0_10_white.png,Qd2
data/online_dataset/079_1_42_black.png,Rxc3+
data/online_dataset/053_0_11_white.png,Nh4
data/online_dataset/134_0_28_black.png,Qxd3
data/online_dataset/154_0_11_white.png,Bd2
data/online_dataset/107_0_43_white.png,B4
data/online_dataset/086_0_28_white.png,Kf2
data/online_dataset/058_0_8_white.png,Ngf3
data/online_dataset/008_1_45_black.png,RxB
data/online_dataset/157_0_21_black.png,Qxd4
data/online_dataset/079_0_14_white.png,Nf3
data/online_dataset/043_0_18_white.png,Ra5
data/online_dataset/010_0_22_white.png,Bxd8
data/online_dataset/121_0_4_black.png,b5
data/online_dataset/057_0_2_white.png,Bf4
data/online_dataset/126_0_37_white.png,Nf3
data/online_dataset/014_0_16_black.png,fe
data/online_dataset/075_0_36_white.png,Kxf2
data/online_dataset/082_0_15_white.png,b3
data/online_dataset/155_0_25_white.png,ba
data/online_dataset/093_0_17_black.png,Bxd8
data/online_dataset/128_0_13_white.png,Nxc6
data/online_dataset/099_0_9_black.png,d5
data/online_dataset/055_0_5_black.png,Bf5
data/online_dataset/111_0_1_white.png,e4
data/online_dataset/117_0_9_white.png,Bc4
data/online_dataset/014_0_9_black.png,h6
data/online_dataset/033_1_5_white.png,c4
data/online_dataset/066_0_18_black.png,h6
data/online_dataset/098_0_14_black.png,Bd6
data/online_dataset/066_0_24_black.png,Rxd6
data/online_dataset/103_1_46_white.png,Ne4
data/online_dataset/073_0_10_black.png,e4
data/online_dataset/060_0_32_black.png,Qe7
data/online_dataset/118_0_28_black.png,Be6
data/online_dataset/092_0_40_white.png,Ndf7
data/online_dataset/108_1_8_black.png,d6
data/online_dataset/111_0_7_white.png,Ne2
data/online_dataset/122_0_40_black.png,Ke8
data/online_dataset/025_0_2_black.png,Nc6
data/online_dataset/103_0_37_black.png,Kd6
data/online_dataset/001_0_16_white.png,Bd3
data/online_dataset/066_0_7_black.png,f6
data/online_dataset/087_1_23_black.png,h6
data/online_dataset/065_0_22_white.png,Ng3
data/online_dataset/128_0_17_white.png,Kb1
data/online_dataset/008_1_7_black.png,bxc
data/online_dataset/100_0_9_black.png,c5
data/online_dataset/060_0_6_white.png,Ne2
data/online_dataset/057_0_14_white.png,Bh4
data/online_dataset/108_1_42_white.png,Kxd4
data/online_dataset/058_0_42_white.png,Kd2
data/online_dataset/028_0_3_white.png,Bb5
data/online_dataset/041_1_27_black.png,Rf6
data/online_dataset/099_1_24_black.png,Qc4+
data/online_dataset/082_0_20_white.png,Rae1
data/online_dataset/089_0_6_black.png,cd
data/online_dataset/131_0_7_white.png,Ngf3
data/online_dataset/041_0_1_white.png,d4
data/online_dataset/142_0_16_white.png,fxe5
data/online_dataset/078_0_4_white.png,Bd3
data/online_dataset/139_0_23_black.png,Bf4
data/online_dataset/022_0_30_black.png,Kh6
data/online_dataset/114_0_51_white.png,Kc3
data/online_dataset/109_0_8_black.png,Nf6
data/online_dataset/130_0_26_black.png,f5
data/online_dataset/111_0_15_black.png,g6
data/online_dataset/008_0_22_white.png,Bc1
data/online_dataset/042_1_8_white.png,Nb3
data/online_dataset/014_0_7_black.png,Ba5
data/online_dataset/138_0_28_black.png,b5
data/online_dataset/093_0_29_black.png,Rc2
data/online_dataset/001_1_24_white.png,Qd2
data/online_dataset/005_0_20_white.png,gxf3
data/online_dataset/041_0_2_black.png,c6
data/online_dataset/022_0_7_white.png,O-O
data/online_dataset/065_0_9_black.png,Nxc4
data/online_dataset/149_0_12_black.png,Qd7
data/online_dataset/008_1_28_black.png,gxN
data/online_dataset/091_1_7_black.png,Nb6
data/online_dataset/043_0_16_white.png,Nc5
data/online_dataset/014_0_2_black.png,d5
data/online_dataset/111_0_27_black.png,Ke7
data/online_dataset/055_0_2_white.png,d4
data/online_dataset/045_1_39_black.png,a5
data/online_dataset/078_1_43_white.png,Rc1
data/online_dataset/093_0_11_white.png,Qf3
data/online_dataset/130_0_18_white.png,Nf2
data/online_dataset/103_1_14_white.png,Nxe5
data/online_dataset/053_0_5_white.png,O-O
data/online_dataset/037_0_54_black.png,Rg7+
data/online_dataset/089_0_17_black.png,Bb8
data/online_dataset/034_0_4_white.png,c3
data/online_dataset/062_0_18_white.png,Kh1
data/online_dataset/074_0_30_black.png,h6
data/online_dataset/106_0_29_black.png,d4
data/online_dataset/042_1_23_black.png,Qe8
data/online_dataset/116_0_25_white.png,Bxd5
data/online_dataset/074_0_24_white.png,Kf2
data/online_dataset/055_0_12_black.png,Bh7
data/online_dataset/049_0_31_black.png,Kxe7
data/online_dataset/138_0_35_white.png,e4
data/online_dataset/087_0_24_white.png,g4
data/online_dataset/078_0_7_black.png,e4
data/online_dataset/056_0_27_white.png,Nf4
data/online_dataset/104_0_18_white.png,Nf2
data/online_dataset/025_1_4_white.png,O-O
data/online_dataset/130_0_7_black.png,d4
data/online_dataset/009_0_19_black.png,Nxd8
data/online_dataset/020_0_4_black.png,d6
data/online_dataset/095_0_29_white.png,Qc2
data/online_dataset/158_0_4_white.png,Bc4
data/online_dataset/023_0_22_black.png,RxBc6
data/online_dataset/045_0_32_black.png,Kf7
data/online_dataset/042_1_3_white.png,d5
data/online_dataset/034_1_11_black.png,Nxe4
data/online_dataset/008_1_54_white.png,Rh1+
data/online_dataset/097_0_10_black.png,ed
data/online_dataset/074_0_23_black.png,Qg4+
data/online_dataset/034_0_13_black.png,cxd4
data/online_dataset/092_0_26_black.png,Rf8
data/online_dataset/123_0_5_black.png,Bg6
data/online_dataset/005_1_21_black.png,Rxd8
data/online_dataset/079_1_44_white.png,Ke5
data/online_dataset/107_0_24_black.png,Rb7
data/online_dataset/018_0_17_white.png,Bd5
data/online_dataset/155_0_31_black.png,a6
data/online_dataset/093_0_33_black.png,Ke8
data/online_dataset/042_1_19_white.png,Qxe2
data/online_dataset/125_0_8_black.png,Qc8
data/online_dataset/060_0_44_white.png,Re7
data/online_dataset/010_0_17_black.png,Bf3
data/online_dataset/134_0_3_black.png,exd4
data/online_dataset/103_1_5_white.png,Nd2
data/online_dataset/048_1_15_black.png,Nd3
data/online_dataset/148_0_20_white.png,f4
data/online_dataset/087_1_24_black.png,QxN+
data/online_dataset/104_0_33_white.png,c3
data/online_dataset/131_0_27_white.png,e5
data/online_dataset/037_0_16_white.png,Bxd6
data/online_dataset/020_0_44_white.png,Kh4
data/online_dataset/069_0_29_white.png,Qb4+
data/online_dataset/143_0_22_white.png,d5
data/online_dataset/058_0_10_white.png,f4
data/online_dataset/020_0_40_black.png,Rxf2
data/online_dataset/001_0_28_white.png,Rec1
data/online_dataset/109_0_31_white.png,Bxg4
data/online_dataset/111_0_10_black.png,PxP
data/online_dataset/092_0_52_black.png,Bf3
data/online_dataset/138_0_21_white.png,Nc4
data/online_dataset/042_0_18_black.png,Nxe2
data/online_dataset/138_0_2_black.png,c5
data/online_dataset/096_1_20_white.png,Rd1
data/online_dataset/113_0_3_white.png,e3
data/online_dataset/099_1_12_white.png,Bxdf+
data/online_dataset/001_1_26_white.png,Bc5
data/online_dataset/080_0_21_white.png,Bd2
data/online_dataset/085_0_14_black.png,Nea7
data/online_dataset/107_0_24_white.png,Qxe3
data/online_dataset/017_1_22_black.png,Qxa6
data/online_dataset/009_0_3_white.png,Nc3
data/online_dataset/049_0_24_white.png,Kf1
data/online_dataset/071_1_15_black.png,Nc2
data/online_dataset/048_1_19_black.png,exf3
data/online_dataset/053_0_10_white.png,Nbd2
data/online_dataset/018_0_42_black.png,c3
data/online_dataset/022_0_35_white.png,Ne2
data/online_dataset/075_0_4_black.png,Bxe6
data/online_dataset/129_0_6_black.png,Nf6
data/online_dataset/001_1_30_black.png,Qxd4+
data/online_dataset/116_0_23_black.png,Bb6
data/online_dataset/006_0_28_black.png,Rxb2
data/online_dataset/130_0_4_black.png,e6
data/online_dataset/153_0_3_white.png,Nc3
data/online_dataset/102_0_18_white.png,KB1
data/online_dataset/053_0_7_white.png,Bb2
data/online_dataset/037_0_26_black.png,Kh7
data/online_dataset/080_0_23_white.png,Kh2
data/online_dataset/106_0_34_black.png,Kg7
data/online_dataset/022_1_26_black.png,g6
data/online_dataset/086_1_14_white.png,Ne5
data/online_dataset/040_1_59_white.png,f4
data/online_dataset/040_0_48_white.png,Nc8
data/online_dataset/010_0_29_black.png,Kf7
data/online_dataset/146_0_48_white.png,Kxa4
data/online_dataset/099_1_9_black.png,d5
data/online_dataset/079_1_32_black.png,Rb2
data/online_dataset/112_0_18_white.png,Nc3
data/online_dataset/073_0_5_black.png,O-O
data/online_dataset/026_0_27_black.png,Ra2
data/online_dataset/069_0_2_black.png,c5
data/online_dataset/034_1_32_white.png,Kg3
data/online_dataset/088_0_26_black.png,Kg6
data/online_dataset/025_1_9_black.png,h6
data/online_dataset/047_1_3_black.png,c5
data/online_dataset/122_0_16_black.png,e5
data/online_dataset/017_0_13_white.png,O-O
data/online_dataset/141_0_5_black.png,c5
data/online_dataset/103_1_59_black.png,d1Q+
data/online_dataset/029_0_16_white.png,O-O-O
data/online_dataset/019_0_1_black.png,f5
data/online_dataset/008_0_19_black.png,Ne5
data/online_dataset/034_0_12_black.png,f5
data/online_dataset/068_0_24_black.png,Bf8
data/online_dataset/155_0_6_white.png,a4
data/online_dataset/057_0_3_white.png,Nd2
data/online_dataset/136_0_9_black.png,d5
data/online_dataset/126_0_22_black.png,Nd3
data/online_dataset/028_0_6_white.png,Nf3
data/online_dataset/087_1_13_black.png,Bxb2
data/online_dataset/104_0_2_black.png,Bg7
data/online_dataset/108_1_20_black.png,Bh3
data/online_dataset/011_0_42_black.png,Rf8
data/online_dataset/152_0_8_black.png,O-O
data/online_dataset/081_0_9_black.png,Rxe4
data/online_dataset/125_0_23_black.png,Qf8
data/online_dataset/124_0_4_white.png,Nd2
data/online_dataset/090_0_27_white.png,f5
data/online_dataset/096_0_33_white.png,Bg5
data/online_dataset/040_0_19_black.png,Rhe8
data/online_dataset/088_1_26_black.png,Kg6
data/online_dataset/065_0_27_white.png,Nd2
data/online_dataset/116_0_28_white.png,hg
data/online_dataset/079_1_22_white.png,d4
data/online_dataset/067_0_4_black.png,e5
data/online_dataset/126_0_38_black.png,QxQd2
data/online_dataset/040_1_36_black.png,Kc2
data/online_dataset/037_0_28_white.png,Kh1
data/online_dataset/089_1_24_black.png,Qg3+
data/online_dataset/146_0_45_black.png,Nf2
data/online_dataset/024_0_17_white.png,axb3
data/online_dataset/099_0_16_white.png,Ba3
data/online_dataset/073_1_3_black.png,Nf6
data/online_dataset/024_0_12_black.png,Qxe4
data/online_dataset/040_0_26_white.png,g4
data/online_dataset/017_0_23_white.png,Kxg2
data/online_dataset/084_0_3_white.png,Nf3
data/online_dataset/019_0_9_white.png,bxc5
data/online_dataset/149_0_11_white.png,Bh4
data/online_dataset/158_0_2_black.png,d6
data/online_dataset/142_0_5_white.png,Nxd4
data/online_dataset/063_0_32_white.png,Nxd5
data/online_dataset/094_1_12_white.png,Qb5
data/online_dataset/016_0_1_white.png,e4
data/online_dataset/089_0_12_black.png,Rc8
data/online_dataset/025_0_26_white.png,Qg1
data/online_dataset/003_0_25_white.png,Nxa5
data/online_dataset/100_0_13_white.png,Bxd2
data/online_dataset/137_0_17_black.png,f6
data/online_dataset/101_0_11_black.png,Bd7
data/online_dataset/079_1_49_white.png,Kb8
data/online_dataset/038_0_10_white.png,Ke5
data/online_dataset/128_0_19_black.png,Nxc3+
data/online_dataset/103_1_27_white.png,Nd2
data/online_dataset/145_0_13_black.png,Qb6
data/online_dataset/079_1_8_black.png,c4
data/online_dataset/045_0_45_white.png,Bf2
data/online_dataset/040_1_29_black.png,Kb8
data/online_dataset/087_0_10_white.png,Qg5
data/online_dataset/037_0_30_white.png,Kh2
data/online_dataset/045_1_39_white.png,Bd2
data/online_dataset/017_0_6_white.png,e3
data/online_dataset/061_0_30_black.png,Qc4
data/online_dataset/059_0_11_white.png,gxf3
data/online_dataset/076_0_13_black.png,Bg4
data/online_dataset/123_0_21_black.png,g6
data/online_dataset/127_0_24_black.png,Qh6
data/online_dataset/047_1_1_black.png,g6
data/online_dataset/108_0_32_white.png,bxc5
data/online_dataset/050_0_16_black.png,Nxe5
data/online_dataset/105_0_10_black.png,Rd7
data/online_dataset/116_0_31_black.png,Qf2
data/online_dataset/124_0_19_white.png,Bf3
data/online_dataset/063_0_24_black.png,g6
data/online_dataset/023_1_19_black.png,dxc5
data/online_dataset/013_1_25_black.png,a5
data/online_dataset/064_0_32_white.png,Nf6
data/online_dataset/058_0_43_white.png,Kc1
data/online_dataset/071_0_35_black.png,Qd1+
data/online_dataset/087_1_5_black.png,Be7
data/online_dataset/114_0_6_black.png,Bd7
data/online_dataset/058_0_14_black.png,Bf4
data/online_dataset/110_0_4_black.png,Nf6
data/online_dataset/084_0_1_white.png,e4
data/online_dataset/037_1_20_black.png,Qe7
data/online_dataset/132_0_16_white.png,Rb1
data/online_dataset/103_1_14_black.png,dxe+
data/online_dataset/155_0_29_black.png,Rc8
data/online_dataset/143_0_4_black.png,Nc6
data/online_dataset/010_0_11_white.png,Rb1
data/online_dataset/076_0_14_white.png,Qf4
data/online_dataset/103_1_34_black.png,Nf6
data/online_dataset/023_0_8_white.png,O-O
data/online_dataset/050_0_22_white.png,Kh2
data/online_dataset/139_0_21_black.png,Qd4
data/online_dataset/041_0_32_white.png,d5+
data/online_dataset/102_1_10_black.png,Bb7
data/online_dataset/075_0_12_white.png,Ne5
data/online_dataset/065_0_24_black.png,Bc4
data/online_dataset/048_1_4_white.png,Nd2
data/online_dataset/056_0_6_black.png,e6
data/online_dataset/064_0_27_white.png,e5
data/online_dataset/008_1_53_white.png,Rxh
data/online_dataset/016_0_6_white.png,e3
data/online_dataset/127_0_11_black.png,Bxb4
data/online_dataset/149_0_13_white.png,cxd4
data/online_dataset/138_0_32_black.png,Bxd4
data/online_dataset/073_0_16_white.png,Rxg4
data/online_dataset/086_1_21_white.png,Bc4
data/online_dataset/102_0_4_black.png,Nf6
data/online_dataset/103_1_35_white.png,f3
data/online_dataset/061_0_29_black.png,Qc7
data/online_dataset/098_1_8_white.png,Bxa6
data/online_dataset/138_0_58_white.png,Kb2
data/online_dataset/143_0_19_white.png,b3
data/online_dataset/139_0_1_black.png,d6
data/online_dataset/021_0_44_white.png,Kg2
data/online_dataset/037_1_33_black.png,Rg6
data/online_dataset/008_0_20_white.png,Rf2
data/online_dataset/095_1_27_white.png,c2
data/online_dataset/037_0_32_white.png,Qf3
data/online_dataset/143_0_24_white.png,gxf5
data/online_dataset/043_0_50_black.png,Ke5
data/online_dataset/021_0_34_white.png,Kg2
data/online_dataset/088_0_24_black.png,Kf8
data/online_dataset/138_0_59_black.png,Qxb2
data/online_dataset/156_0_42_white.png,Rxb6+
data/online_dataset/047_1_4_white.png,c3
data/online_dataset/071_1_31_white.png,dxc5
data/online_dataset/025_0_11_black.png,Be7
data/online_dataset/034_0_19_black.png,Rxc7
data/online_dataset/011_0_1_white.png,e4
data/online_dataset/025_1_27_black.png,Qc5
data/online_dataset/028_0_2_white.png,Nf3
data/online_dataset/053_1_28_black.png,Kg7
data/online_dataset/059_0_3_white.png,Na3
data/online_dataset/087_1_24_white.png,g4
data/online_dataset/108_1_29_black.png,Bf6
data/online_dataset/051_0_12_white.png,Qf3
data/online_dataset/070_0_19_black.png,f6
data/online_dataset/020_0_22_white.png,Rb8
data/online_dataset/079_1_4_black.png,d5
data/online_dataset/046_0_41_black.png,Kh6
data/online_dataset/100_0_10_white.png,Ng4
data/online_dataset/093_0_30_black.png,Kf8
data/online_dataset/022_1_32_black.png,Kg5
data/online_dataset/066_0_23_black.png,Rxd7
data/online_dataset/080_0_26_white.png,Rf1
data/online_dataset/118_0_6_white.png,c3
data/online_dataset/091_0_13_black.png,Bd4
data/online_dataset/102_0_21_black.png,Kf8
data/online_dataset/043_0_22_black.png,Rxe4
data/online_dataset/002_0_4_black.png,Nf6
data/online_dataset/088_1_28_white.png,h4
data/online_dataset/064_0_8_black.png,Bg7
data/online_dataset/088_0_1_white.png,f4
data/online_dataset/042_0_14_black.png,Bxb3
data/online_dataset/146_0_42_black.png,Nb4
data/online_dataset/093_1_8_black.png,Nxc6
data/online_dataset/046_0_47_white.png,Rxh7#
data/online_dataset/042_1_2_white.png,Nf3
data/online_dataset/011_0_44_white.png,Rd1
data/online_dataset/021_1_21_white.png,Kh2
data/online_dataset/075_0_5_black.png,Nc6
data/online_dataset/071_0_8_white.png,O-O
data/online_dataset/066_0_17_black.png,f4
data/online_dataset/050_0_18_white.png,Rxd2
data/online_dataset/102_0_20_white.png,Rdc1
data/online_dataset/018_0_44_white.png,Kh4
data/online_dataset/082_0_2_black.png,B5
data/online_dataset/078_1_33_white.png,Kf2
data/online_dataset/023_1_29_white.png,Rxf8+
data/online_dataset/149_0_9_white.png,Ne4
data/online_dataset/078_0_13_black.png,Qe7
data/online_dataset/017_1_19_black.png,Nxd6
data/online_dataset/042_0_2_white.png,Nf3
data/online_dataset/021_0_29_black.png,Rxf6
data/online_dataset/126_0_43_white.png,fg5
data/online_dataset/114_0_22_white.png,f4
data/online_dataset/094_1_23_white.png,Nxd4
data/online_dataset/040_0_29_white.png,Nd3
data/online_dataset/123_0_13_white.png,Nf1
data/online_dataset/037_0_39_black.png,g6
