0,1
data/online_dataset/025_0_28_white.png,Nxf4
data/online_dataset/123_0_13_black.png,Ne4
data/online_dataset/121_0_24_white.png,Re3
data/online_dataset/092_0_47_black.png,Kf5
data/online_dataset/095_0_5_white.png,c3
data/online_dataset/128_0_13_white.png,Nxc6
data/online_dataset/113_0_15_white.png,Nf7
data/online_dataset/090_1_4_black.png,e6
data/custom_dataset/game33/box_3.png,d4
data/online_dataset/106_0_47_black.png,Rb4
data/online_dataset/024_1_2_white.png,Nf3
data/online_dataset/094_0_14_black.png,Qxd1
data/online_dataset/094_1_21_black.png,a3
data/online_dataset/090_0_16_black.png,fxg6
data/online_dataset/130_0_20_white.png,Ba4
data/online_dataset/001_1_21_white.png,e5
data/online_dataset/111_0_2_white.png,d4
data/online_dataset/064_0_5_white.png,Nd2
data/online_dataset/010_0_11_black.png,Bf5
data/online_dataset/118_0_19_black.png,e5
data/online_dataset/065_0_24_black.png,Bc4
data/custom_dataset/game38/box_16.png,Nxd4
data/online_dataset/021_1_1_black.png,e5
data/online_dataset/158_0_18_white.png,e5
data/online_dataset/037_0_55_white.png,Kh3
data/online_dataset/053_0_32_white.png,e8
data/online_dataset/056_0_24_black.png,Rxc3
data/online_dataset/094_0_27_white.png,c5
data/online_dataset/022_0_30_black.png,Kh6
data/online_dataset/040_1_50_white.png,Nd5+
data/online_dataset/108_1_8_white.png,O-O
data/custom_dataset/game30/box_27.png,Nh5
data/custom_dataset/game7/box_48.png,bxc3
data/online_dataset/040_1_25_black.png,Ref8
data/online_dataset/133_0_2_white.png,Nf3
data/custom_dataset/game61/box_48.png,Bxd5
data/custom_dataset/game49/box_25.png,Nd7
data/online_dataset/137_0_18_white.png,Nh3
data/custom_dataset/game35/box_3.png,Nc6
data/custom_dataset/game56/box_64.png,Ne4
data/online_dataset/095_1_29_white.png,Bd3
data/online_dataset/143_0_49_black.png,axb5
data/online_dataset/133_0_20_white.png,e5
data/online_dataset/149_0_23_white.png,Bc4
data/online_dataset/088_0_8_white.png,Rxf8
data/online_dataset/145_0_25_white.png,Ba2
data/online_dataset/021_1_28_white.png,Bd4
data/online_dataset/153_0_24_black.png,Ne4+
data/online_dataset/041_0_30_black.png,Kf7
data/online_dataset/060_0_12_white.png,exd4
data/custom_dataset/game26/box_28.png,h3
data/online_dataset/024_1_15_white.png,Bd4
data/online_dataset/110_0_22_white.png,Bb3
data/online_dataset/109_0_36_black.png,Kh8+
data/custom_dataset/game47/box_10.png,b4
data/custom_dataset/game18/box_39.png,Rxa2
data/online_dataset/147_0_27_white.png,e3
data/online_dataset/107_0_2_white.png,Nf3
data/online_dataset/103_1_55_black.png,Qg1
data/custom_dataset/game44/box_4.png,Bg2
data/custom_dataset/game39/box_27.png,Nxg3
data/custom_dataset/game51/box_45.png,Bh3+
data/custom_dataset/game23/box_15.png,b6
data/online_dataset/101_0_11_black.png,Bd7
data/online_dataset/041_1_29_white.png,Nxd4+
data/online_dataset/031_0_11_black.png,a5
data/custom_dataset/game48/box_3.png,c6
data/online_dataset/067_0_19_white.png,Qxb4
data/online_dataset/109_0_35_white.png,Kg2
data/online_dataset/060_0_32_white.png,dxe5
data/online_dataset/079_0_25_white.png,Bxd3
data/custom_dataset/game53/box_31.png,cxd6
data/custom_dataset/game37/box_2.png,f4
data/custom_dataset/game28/box_45.png,Nxc5
data/online_dataset/145_0_7_white.png,Nbd2
data/online_dataset/123_0_28_black.png,Bxe5
data/online_dataset/051_0_3_white.png,Nf3
data/custom_dataset/game49/box_0.png,d4
data/online_dataset/073_1_21_white.png,Qd7
data/online_dataset/055_0_5_white.png,a3
data/online_dataset/157_0_37_black.png,a4
data/online_dataset/122_0_47_black.png,Kf8
data/custom_dataset/game50/box_22.png,g4
data/online_dataset/024_1_19_white.png,Rc1
data/custom_dataset/game56/box_2.png,d4
data/online_dataset/070_0_16_white.png,Qe+
data/online_dataset/083_0_14_white.png,Bc4+
data/custom_dataset/game45/box_21.png,h6
data/online_dataset/040_1_23_black.png,Nxh3
data/custom_dataset/game20/box_24.png,Bxe7
data/online_dataset/022_1_27_white.png,Rxd
data/online_dataset/104_0_19_white.png,Nd3
data/online_dataset/056_0_37_black.png,Qxc2+
data/online_dataset/048_1_17_white.png,Rad1
data/online_dataset/041_0_35_white.png,Re7+
data/custom_dataset/game44/box_61.png,Nxd5+
data/online_dataset/048_1_9_black.png,Nd7
data/online_dataset/071_1_1_white.png,d4
data/online_dataset/069_0_10_white.png,Rb1
data/online_dataset/035_0_18_black.png,Rd8
data/online_dataset/126_0_6_white.png,e5
data/online_dataset/108_0_31_black.png,bxc5
data/online_dataset/156_0_13_black.png,Bxc3
data/online_dataset/099_0_20_black.png,Rc7
data/custom_dataset/game47/box_8.png,Qf3
data/online_dataset/036_0_14_white.png,Kxd5
data/online_dataset/010_0_24_black.png,Qxf7
data/online_dataset/022_1_38_white.png,Rxh+
data/online_dataset/083_0_17_black.png,e5
data/online_dataset/009_0_17_white.png,Nf3
data/online_dataset/082_0_23_black.png,Bb7
data/online_dataset/022_1_35_white.png,Ne2
data/online_dataset/020_0_24_black.png,Bxb3
data/online_dataset/103_0_25_white.png,exd3
data/custom_dataset/game19/box_51.png,f4
data/online_dataset/008_1_9_white.png,Qb3
data/online_dataset/097_1_21_black.png,Rg8
data/online_dataset/128_0_12_white.png,Qd5
data/online_dataset/135_0_7_black.png,c5
data/custom_dataset/game58/box_6.png,Nf3
data/custom_dataset/game40/box_96.png,Ne8+
data/online_dataset/009_0_35_white.png,Ng3
data/custom_dataset/game29/box_34.png,Bh2
data/online_dataset/024_1_11_white.png,Re1
data/online_dataset/034_1_13_white.png,Bc2
data/online_dataset/022_1_21_white.png,Re7
data/online_dataset/058_0_46_black.png,Kc8
data/custom_dataset/game49/box_29.png,f6
data/online_dataset/082_0_10_black.png,Ne8
data/online_dataset/135_0_20_black.png,c3
data/online_dataset/002_1_2_white.png,Bf4
data/online_dataset/133_0_13_black.png,Nd4
data/online_dataset/142_0_2_white.png,d4
data/online_dataset/050_0_22_white.png,Kh2
data/custom_dataset/game18/box_29.png,Be5
data/online_dataset/012_0_23_black.png,e4
data/online_dataset/103_1_30_white.png,Ke1
data/online_dataset/013_1_6_white.png,Be3
data/custom_dataset/game59/box_24.png,c3
data/custom_dataset/game59/box_20.png,Qxg4
data/online_dataset/138_0_7_black.png,Bb7
data/online_dataset/086_0_23_white.png,Ra6
data/custom_dataset/game1/box_41.png,axb4
data/online_dataset/010_0_9_white.png,O-O
data/online_dataset/129_0_12_black.png,Ne4
data/custom_dataset/game27/box_2.png,Nf3
data/online_dataset/099_1_26_white.png,Qe8
data/custom_dataset/game50/box_52.png,Qf2
data/online_dataset/024_0_21_white.png,Rxe6
data/online_dataset/151_0_4_white.png,c3
data/online_dataset/016_0_25_white.png,Re3
data/online_dataset/022_0_18_black.png,c5
data/online_dataset/149_0_16_black.png,b6
data/online_dataset/143_0_40_white.png,Ke1
data/custom_dataset/game38/box_37.png,Qxf4+
data/online_dataset/073_0_2_white.png,Bf4
data/online_dataset/156_0_17_white.png,Rd1
data/online_dataset/094_0_30_black.png,Ra2+
data/online_dataset/120_0_7_black.png,Be4
data/online_dataset/041_1_31_black.png,Kxg7
data/online_dataset/117_0_37_black.png,Bc5
data/custom_dataset/game17/box_11.png,Qxd5
data/custom_dataset/game57/box_6.png,Nd2
data/online_dataset/018_0_26_black.png,Bxf5
data/online_dataset/001_1_12_black.png,Nf6
data/custom_dataset/game30/box_0.png,e4
data/online_dataset/065_0_44_black.png,Qf1
data/online_dataset/022_0_24_black.png,Bxb
data/online_dataset/001_1_24_white.png,Qd2
data/custom_dataset/game18/box_25.png,cxd5
data/online_dataset/037_0_54_black.png,Rg7+
data/online_dataset/123_0_17_black.png,Nc6
data/custom_dataset/game25/box_19.png,Nh5
data/custom_dataset/game45/box_30.png,c3
data/online_dataset/155_0_23_white.png,Bh3
data/custom_dataset/game31/box_83.png,Kxg5
data/online_dataset/111_0_8_white.png,Nf3
data/online_dataset/093_1_15_black.png,Rb8
data/online_dataset/068_0_5_black.png,cxd4
data/online_dataset/044_0_34_black.png,Kg5
data/online_dataset/155_0_13_white.png,Nd2
data/online_dataset/046_0_29_black.png,Kg7
data/online_dataset/023_0_2_black.png,Bg7
data/custom_dataset/game61/box_4.png,Nc3
data/online_dataset/030_0_26_black.png,Bg6
data/online_dataset/053_0_12_white.png,Nxe4
data/online_dataset/089_1_9_black.png,e4
data/online_dataset/049_0_8_black.png,Bg7
data/online_dataset/023_1_29_black.png,Kxf8
data/custom_dataset/game13/box_32.png,Rad1
data/online_dataset/144_0_9_white.png,g4
data/online_dataset/017_1_5_black.png,O-O
data/online_dataset/026_0_22_black.png,cxf5
data/online_dataset/093_0_41_black.png,Kg8
data/online_dataset/034_1_11_white.png,Nxe4
data/online_dataset/026_0_18_black.png,Qf7
data/custom_dataset/game24/box_18.png,Ng3
data/online_dataset/018_0_43_white.png,f4
data/online_dataset/033_0_16_white.png,Rh1
data/online_dataset/124_0_6_black.png,Bxg3
data/online_dataset/146_0_46_black.png,Ke5
data/custom_dataset/game4/box_0.png,e4
data/online_dataset/053_0_20_white.png,Qh5
data/online_dataset/030_0_24_black.png,Qc6
data/online_dataset/104_0_14_black.png,g5
data/online_dataset/104_0_41_black.png,Kd7
data/custom_dataset/game52/box_32.png,Na3
data/online_dataset/151_0_7_white.png,Be2
data/custom_dataset/game61/box_71.png,Rg1+
data/custom_dataset/game59/box_60.png,Rf7
data/online_dataset/103_0_41_black.png,Kd7
data/online_dataset/056_0_32_white.png,Nc3
data/online_dataset/101_0_9_black.png,d5
data/custom_dataset/game66/box_47.png,a5
data/custom_dataset/game28/box_7.png,Qxd7
data/online_dataset/138_0_13_white.png,Nxe5
data/online_dataset/065_0_3_black.png,c5
data/custom_dataset/game1/box_33.png,f5
data/online_dataset/011_0_33_black.png,Bd7
data/online_dataset/033_0_11_white.png,h5
data/online_dataset/044_0_47_white.png,Kh5
data/online_dataset/016_0_7_white.png,e6
data/custom_dataset/game25/box_89.png,Ra8
data/online_dataset/102_1_10_white.png,f4
data/online_dataset/021_1_21_black.png,Qe4
data/online_dataset/130_0_34_black.png,RxN
data/online_dataset/046_0_44_white.png,Rd7
data/online_dataset/084_0_12_black.png,d5
data/online_dataset/087_0_3_white.png,Bd3
data/online_dataset/010_0_22_black.png,Rxd8
data/custom_dataset/game7/box_88.png,Rxc2
data/custom_dataset/game56/box_48.png,f4
data/online_dataset/003_0_19_black.png,Nf8
data/custom_dataset/game34/box_11.png,O-O
data/online_dataset/055_0_8_white.png,b4
data/online_dataset/126_0_43_white.png,fg5
data/online_dataset/065_0_11_black.png,d5
data/online_dataset/138_0_8_black.png,d6
data/online_dataset/053_1_21_black.png,g6
data/online_dataset/069_0_25_black.png,f6
data/online_dataset/153_0_44_black.png,a5
data/online_dataset/011_0_53_white.png,Rxh7
data/custom_dataset/game18/box_27.png,Rab8
data/online_dataset/155_0_37_black.png,Ra3
data/online_dataset/080_1_28_black.png,Nxf5
data/online_dataset/034_0_27_white.png,Re5
data/online_dataset/016_0_2_black.png,d5
data/custom_dataset/game43/box_13.png,Nd5
data/online_dataset/009_0_3_white.png,Nc3
data/online_dataset/059_0_4_white.png,e3
data/online_dataset/061_0_3_white.png,exd4
data/online_dataset/064_0_27_black.png,Bxe5
data/online_dataset/114_0_54_white.png,Kb6
data/online_dataset/147_0_10_black.png,Bxe5
data/online_dataset/142_0_9_black.png,Ne5
data/online_dataset/013_0_31_black.png,Qxf1#
data/online_dataset/040_1_39_white.png,Ke3
data/online_dataset/132_0_16_black.png,Rxc3
data/online_dataset/029_0_3_black.png,c6
data/online_dataset/065_0_45_white.png,Kg3
data/online_dataset/022_0_51_white.png,gxRQ
data/online_dataset/146_0_16_white.png,Qf6
data/online_dataset/095_1_3_white.png,d4
data/online_dataset/050_0_4_white.png,Nd2
data/online_dataset/020_0_9_black.png,g5
data/custom_dataset/game53/box_27.png,Rb8
data/online_dataset/090_1_41_black.png,Rf8
data/online_dataset/029_0_5_black.png,Nc6
data/online_dataset/156_0_33_black.png,e2
data/online_dataset/085_0_17_white.png,e6
data/online_dataset/048_1_18_white.png,Rxd2
data/online_dataset/155_0_10_white.png,c3
data/custom_dataset/game38/box_39.png,Be6
data/online_dataset/141_0_19_black.png,Nf5+
data/online_dataset/073_1_5_black.png,O-O
data/online_dataset/093_0_12_white.png,Nc3
data/online_dataset/042_1_7_black.png,Qb6
data/online_dataset/033_0_13_black.png,Qc7
data/online_dataset/106_0_7_white.png,exdf
data/online_dataset/090_1_39_black.png,Kg8
data/online_dataset/025_0_23_white.png,Qe3
data/custom_dataset/game44/box_46.png,d4
data/online_dataset/117_0_40_black.png,d4
data/custom_dataset/game40/box_82.png,N5xa4
data/online_dataset/021_1_10_black.png,Bh3
data/custom_dataset/game48/box_26.png,g3
data/online_dataset/095_1_2_white.png,Nf3
data/custom_dataset/game30/box_10.png,exd5
data/online_dataset/022_0_2_white.png,Nf3
data/custom_dataset/game30/box_40.png,Qe5
data/online_dataset/154_0_11_black.png,Nxe4
data/online_dataset/148_0_16_black.png,Ne5
data/online_dataset/111_0_12_white.png,PxP
data/online_dataset/096_1_1_black.png,d6
data/online_dataset/122_0_5_white.png,Nd2
data/online_dataset/110_0_19_white.png,Bf2
data/custom_dataset/game59/box_33.png,Qe5
data/custom_dataset/game34/box_30.png,Qc6
data/online_dataset/143_0_5_black.png,d6
data/online_dataset/118_0_32_black.png,Bxf4
data/online_dataset/158_0_9_white.png,Nd2
data/online_dataset/149_0_35_black.png,Qa4
data/online_dataset/091_0_6_black.png,Nd5
data/online_dataset/080_1_20_white.png,Qb3
data/custom_dataset/game54/box_68.png,Nxa6
data/custom_dataset/game55/box_7.png,Nc6
data/custom_dataset/game58/box_48.png,Nd4
data/custom_dataset/game14/box_19.png,Be7
data/custom_dataset/game43/box_90.png,gxh4
data/online_dataset/129_0_6_black.png,Nf6
data/custom_dataset/game16/box_30.png,Ra2
data/online_dataset/132_0_10_black.png,Rc8
data/online_dataset/138_0_49_black.png,h3
data/online_dataset/152_0_15_white.png,b3
data/online_dataset/071_0_12_white.png,b4
data/custom_dataset/game40/box_94.png,Nf6
data/online_dataset/137_0_4_black.png,cxd4
data/online_dataset/030_0_13_white.png,O-O
data/online_dataset/103_0_24_white.png,Qd2
data/online_dataset/113_0_35_black.png,Bd8
data/online_dataset/058_0_42_white.png,Kd2
data/custom_dataset/game63/box_71.png,Ke8
data/online_dataset/122_0_10_black.png,Nb5
data/online_dataset/036_0_11_black.png,Ke7
data/online_dataset/103_1_4_black.png,Bg7
data/online_dataset/073_1_16_black.png,Bxg4
data/online_dataset/137_0_19_black.png,e4
data/online_dataset/156_0_31_white.png,Kf3
data/online_dataset/121_0_3_white.png,Be3
data/online_dataset/085_0_14_black.png,Nea7
data/online_dataset/022_0_25_white.png,axB
data/online_dataset/056_0_26_black.png,Qb7
data/online_dataset/152_0_14_white.png,Na4
data/online_dataset/008_1_55_white.png,Kg4
data/custom_dataset/game64/box_14.png,a3
data/custom_dataset/game23/box_34.png,b4
data/online_dataset/158_0_1_black.png,e5
data/custom_dataset/game35/box_97.png,Ra7
data/online_dataset/142_0_1_white.png,e4
data/custom_dataset/game39/box_43.png,Bxe5
data/online_dataset/138_0_18_black.png,Bxf3
data/online_dataset/032_0_6_white.png,Ng5
data/online_dataset/089_1_20_white.png,Qf2
data/online_dataset/047_0_4_black.png,Nf6
data/online_dataset/156_0_1_black.png,g6
data/online_dataset/150_0_16_white.png,Rfd1
data/online_dataset/076_0_6_white.png,Be2
data/online_dataset/103_1_39_black.png,Nd7
data/online_dataset/149_0_5_black.png,d6
data/online_dataset/122_0_14_black.png,Qxb6
data/online_dataset/002_0_8_black.png,Qd7
data/online_dataset/158_0_19_white.png,fxe5
data/online_dataset/103_0_18_black.png,Bxf3
data/custom_dataset/game15/box_19.png,Ng4
data/online_dataset/064_0_31_white.png,b4
data/custom_dataset/game24/box_3.png,Qxd5
data/online_dataset/127_0_22_white.png,Bxe3
data/online_dataset/093_1_31_black.png,Rxg2
data/online_dataset/078_0_43_white.png,Rc1
data/online_dataset/127_0_11_black.png,Bxb4
data/online_dataset/029_1_27_white.png,Rb3
data/online_dataset/079_0_47_black.png,b1=Q
data/online_dataset/108_1_15_black.png,Rac8
data/custom_dataset/game60/box_40.png,Rxd3
data/online_dataset/060_0_13_white.png,h4
data/online_dataset/009_0_5_white.png,e3
data/online_dataset/073_0_19_white.png,Ne6+
data/online_dataset/044_0_8_white.png,cxd5
data/custom_dataset/game20/box_10.png,exd5
data/online_dataset/028_0_5_black.png,Qd4
data/online_dataset/145_0_34_white.png,Rxb5
data/online_dataset/070_0_38_white.png,Rc4
data/custom_dataset/game22/box_22.png,c5
data/online_dataset/103_1_43_black.png,Ke7
data/online_dataset/003_0_6_black.png,c5
data/online_dataset/071_0_4_black.png,Nf6
data/online_dataset/013_1_27_white.png,Nf3
data/online_dataset/031_0_18_white.png,Nxe4
data/online_dataset/096_0_29_white.png,gxh5
data/custom_dataset/game2/box_21.png,Ra7
data/online_dataset/065_0_29_black.png,f4
data/online_dataset/073_0_18_black.png,gxh6
data/custom_dataset/game32/box_11.png,Bf5
data/online_dataset/073_1_5_white.png,Bd3
data/online_dataset/038_0_6_black.png,a2
data/online_dataset/019_1_10_black.png,a5
data/online_dataset/021_0_6_white.png,O-O
data/online_dataset/058_0_11_black.png,Nd7
data/online_dataset/140_0_12_black.png,Qc7
data/custom_dataset/game30/box_3.png,Nc6
data/online_dataset/118_0_7_white.png,Ne2
data/online_dataset/112_0_13_white.png,O-O
data/online_dataset/004_0_14_white.png,Rbd1
data/online_dataset/022_1_50_black.png,Kd3
data/online_dataset/086_0_9_white.png,Bf4
data/online_dataset/150_0_25_black.png,Ka5
data/online_dataset/060_0_32_black.png,Qe7
data/online_dataset/081_0_13_black.png,d5
data/online_dataset/025_1_9_white.png,Qx6
data/online_dataset/045_0_2_white.png,c4
data/online_dataset/071_1_27_white.png,Nd2
data/online_dataset/022_0_19_white.png,Re8
data/custom_dataset/game15/box_23.png,d6
data/online_dataset/023_0_8_white.png,O-O
data/custom_dataset/game7/box_1.png,e6
data/online_dataset/021_0_34_black.png,g5
data/custom_dataset/game11/box_79.png,Qxf3
data/online_dataset/063_0_7_white.png,Bd2
data/online_dataset/114_0_25_black.png,cxd3
data/online_dataset/098_0_13_white.png,Nd2
data/custom_dataset/game46/box_3.png,d5
data/online_dataset/118_0_14_white.png,Bb1
data/online_dataset/071_1_34_white.png,Nd2
data/online_dataset/156_0_13_white.png,f4
data/online_dataset/088_0_19_white.png,Ne4
data/online_dataset/121_0_13_black.png,Qxf8
data/online_dataset/124_0_10_black.png,Bg6
data/online_dataset/008_0_42_black.png,Rf8
data/online_dataset/145_0_15_black.png,h6
data/custom_dataset/game60/box_86.png,Nc4
data/online_dataset/093_0_6_white.png,hxe5
data/custom_dataset/game25/box_79.png,Rf8
data/custom_dataset/game13/box_64.png,f3
data/custom_dataset/game56/box_54.png,Rhe1
data/online_dataset/158_0_42_black.png,Rf5
data/online_dataset/018_0_20_black.png,Bd4
data/online_dataset/003_0_29_white.png,Nc6
data/custom_dataset/game53/box_10.png,Qd3
data/custom_dataset/game63/box_11.png,Bb7
data/online_dataset/156_0_45_white.png,Kg2
data/online_dataset/032_0_34_white.png,Qh8
data/online_dataset/009_0_4_white.png,Nf3
data/online_dataset/048_1_2_black.png,b6
data/custom_dataset/game63/box_23.png,Re8
data/online_dataset/100_0_9_black.png,c5
data/custom_dataset/game15/box_47.png,Qf5
data/online_dataset/034_0_37_white.png,h4
data/custom_dataset/game18/box_18.png,O-O
data/custom_dataset/game21/box_11.png,Nf6
data/custom_dataset/game24/box_27.png,Nf6
data/online_dataset/125_0_17_black.png,e6
data/online_dataset/092_0_36_black.png,Kg6
data/online_dataset/021_1_9_black.png,h6
data/custom_dataset/game57/box_1.png,d5
data/online_dataset/102_1_3_white.png,Nd2
data/online_dataset/103_1_40_white.png,Nb1
data/online_dataset/065_0_41_black.png,b3
data/online_dataset/071_1_9_white.png,cxd4
data/online_dataset/047_0_6_black.png,Nd7
data/online_dataset/001_1_19_black.png,Ra7
data/online_dataset/145_0_17_black.png,Nh5
data/online_dataset/125_0_32_black.png,a6
data/custom_dataset/game31/box_71.png,Rxg7
data/online_dataset/084_0_33_white.png,f4
data/online_dataset/008_1_42_white.png,Be6
data/online_dataset/131_0_24_black.png,Qa7
data/online_dataset/011_0_53_black.png,Rb2
data/online_dataset/092_0_31_black.png,Ba5
data/online_dataset/078_0_13_black.png,Qe7
data/online_dataset/034_0_19_white.png,Rxc7
data/custom_dataset/game54/box_62.png,Ne6
data/online_dataset/073_0_4_black.png,Be4
data/custom_dataset/game48/box_38.png,f3
data/custom_dataset/game44/box_36.png,Nxf6+
data/custom_dataset/game63/box_78.png,Re2
data/online_dataset/049_0_4_white.png,Bg2
data/online_dataset/103_1_25_black.png,Qd3
data/online_dataset/072_0_4_white.png,Nxh4
data/online_dataset/030_0_18_white.png,Re3
data/online_dataset/002_0_1_white.png,d4
data/online_dataset/011_0_51_white.png,Kxg3
data/online_dataset/113_0_52_black.png,Kf3
data/online_dataset/037_0_24_white.png,a3
data/online_dataset/114_0_24_black.png,Ne6
data/online_dataset/036_0_2_black.png,Rxg3
data/online_dataset/069_0_15_white.png,Rg1
data/online_dataset/119_0_3_white.png,e3
data/custom_dataset/game69/box_16.png,Bh6
data/custom_dataset/game42/box_45.png,dxe5
data/custom_dataset/game30/box_8.png,Be2
data/online_dataset/043_0_47_black.png,Kg5
data/online_dataset/048_1_5_black.png,d5
data/online_dataset/142_0_13_black.png,Bc6
data/online_dataset/082_0_1_white.png,Nf3
data/online_dataset/068_0_13_black.png,Qe4
data/custom_dataset/game6/box_77.png,Kg6
data/online_dataset/113_0_2_white.png,Bd4
data/online_dataset/090_1_43_white.png,Qf2
data/custom_dataset/game60/box_32.png,Bh3
data/online_dataset/148_0_15_black.png,Ngxe7
data/online_dataset/088_0_14_white.png,N1xd2
data/custom_dataset/game16/box_81.png,Ke7
data/custom_dataset/game41/box_79.png,d3
data/online_dataset/060_0_8_white.png,Nf3
data/online_dataset/156_0_34_white.png,Kxe2
data/online_dataset/155_0_15_black.png,f5
data/online_dataset/114_0_51_black.png,h1=B
data/online_dataset/022_1_8_white.png,Bfe1
data/custom_dataset/game8/box_74.png,Rc7+
data/custom_dataset/game65/box_23.png,Bxe7
data/custom_dataset/game20/box_26.png,Nxe4
data/online_dataset/089_1_5_black.png,Be7
data/online_dataset/097_1_13_black.png,Nh5
data/online_dataset/008_1_14_black.png,b5
data/online_dataset/090_0_36_black.png,Rae2
data/online_dataset/143_0_27_white.png,Rxd2
data/online_dataset/094_0_26_white.png,Rg1
data/custom_dataset/game63/box_79.png,Bd4
data/custom_dataset/game25/box_5.png,g6
data/custom_dataset/game10/box_10.png,Be2
data/online_dataset/089_0_30_black.png,Rd2
data/online_dataset/013_0_24_white.png,Rxa3
data/online_dataset/053_1_2_black.png,Bf5
data/online_dataset/042_1_21_white.png,bxg5
data/online_dataset/032_0_6_black.png,hxg5
data/online_dataset/055_0_29_black.png,Nxe5
data/online_dataset/006_0_22_white.png,Qxd5
data/custom_dataset/game18/box_45.png,Bd4+
data/online_dataset/065_0_30_black.png,Rxc5
data/online_dataset/108_1_6_black.png,Qe7
data/online_dataset/042_0_4_white.png,Nxd4
data/custom_dataset/game50/box_3.png,Nc6
data/custom_dataset/game52/box_23.png,d5
data/online_dataset/138_0_49_white.png,Nxb5
data/online_dataset/158_0_29_white.png,Qf3
data/online_dataset/065_0_42_black.png,b2
data/custom_dataset/game14/box_28.png,Qd2
data/online_dataset/003_0_25_black.png,Nc3
data/online_dataset/078_1_32_black.png,Rd6
data/online_dataset/103_0_9_black.png,Nbd7
data/online_dataset/005_0_20_white.png,gxf3
data/online_dataset/106_0_15_white.png,Rb1
data/online_dataset/086_1_2_black.png,d5
data/online_dataset/065_0_42_white.png,f4
data/custom_dataset/game41/box_43.png,Raf8
data/custom_dataset/game49/box_77.png,Kb8
data/online_dataset/037_1_6_black.png,O-O
data/custom_dataset/game21/box_12.png,d4
data/online_dataset/093_1_32_black.png,Rg6
data/online_dataset/070_0_39_black.png,bxa4
data/online_dataset/023_1_16_black.png,Rc8
data/online_dataset/030_0_27_white.png,f5
data/online_dataset/121_0_36_white.png,Kh4
data/custom_dataset/game26/box_45.png,Qg6
data/online_dataset/001_0_11_black.png,Ng4
data/online_dataset/012_0_14_black.png,d5
data/custom_dataset/game10/box_30.png,Qb3
data/online_dataset/081_1_16_black.png,Ne4
data/online_dataset/080_0_5_white.png,Nd2
data/custom_dataset/game54/box_46.png,g3
data/custom_dataset/game37/box_18.png,Qd3
data/custom_dataset/game7/box_37.png,Bxh3
data/custom_dataset/game47/box_26.png,hxg4
data/online_dataset/097_0_13_white.png,Nd4
data/online_dataset/132_0_22_white.png,Kf1
data/online_dataset/112_0_2_black.png,d6
data/online_dataset/055_1_5_black.png,Bf5
data/custom_dataset/game63/box_20.png,Re1
data/custom_dataset/game65/box_12.png,e5
data/online_dataset/108_1_24_white.png,Kxf1
data/custom_dataset/game21/box_31.png,Qxf6
data/online_dataset/058_0_17_white.png,Bxe7
data/online_dataset/032_0_17_white.png,Rxd4
data/online_dataset/093_0_20_white.png,Rxe7
data/online_dataset/046_0_13_white.png,Nd5
data/custom_dataset/game26/box_23.png,Bg4
data/online_dataset/113_0_38_white.png,Nxd8
data/online_dataset/137_0_29_black.png,Qd7
data/online_dataset/096_0_2_white.png,hf3
data/online_dataset/088_0_16_white.png,c4
data/online_dataset/011_0_31_black.png,Bc3
data/online_dataset/041_1_3_white.png,e3
data/online_dataset/080_1_22_white.png,RPe8
data/online_dataset/108_0_14_white.png,Qf4
data/custom_dataset/game35/box_7.png,d6
data/custom_dataset/game57/box_12.png,O-O
data/custom_dataset/game49/box_63.png,Bd7
data/online_dataset/046_0_15_white.png,Nb4
data/online_dataset/054_0_20_white.png,Qe2
data/online_dataset/031_0_1_black.png,d5
data/online_dataset/049_0_7_white.png,O-O
data/online_dataset/102_1_12_white.png,Bd3
data/online_dataset/005_0_15_white.png,Rfd1
data/custom_dataset/game1/box_59.png,Qxf7
data/online_dataset/085_0_14_white.png,f4
data/custom_dataset/game43/box_52.png,Bxd8
data/custom_dataset/game6/box_83.png,Kf6
data/online_dataset/049_0_18_white.png,Qxd7
data/online_dataset/134_0_18_white.png,Nd4
data/custom_dataset/game22/box_28.png,Bxe5
data/online_dataset/029_1_18_white.png,Bxc3
data/online_dataset/070_0_12_black.png,Nd5
data/custom_dataset/game68/box_6.png,c3
data/custom_dataset/game25/box_33.png,Bxb2
data/custom_dataset/game63/box_46.png,Nxc6
data/online_dataset/158_0_37_white.png,bxc3
data/custom_dataset/game27/box_35.png,Nb7
data/online_dataset/079_1_47_white.png,Kd6
data/online_dataset/142_0_5_black.png,Nc6
data/custom_dataset/game62/box_48.png,Qxf7+
data/online_dataset/093_1_33_black.png,Ke8
data/custom_dataset/game40/box_0.png,d4
data/online_dataset/023_0_20_white.png,Qe5
data/online_dataset/021_1_5_black.png,d6
data/online_dataset/143_0_28_black.png,Kf7
data/online_dataset/121_0_22_black.png,Be3
data/online_dataset/079_1_42_white.png,Ke3
data/custom_dataset/game67/box_4.png,Bd3
data/custom_dataset/game61/box_66.png,Kxf1
data/custom_dataset/game15/box_18.png,O-O
data/online_dataset/150_0_12_black.png,Qe2
data/custom_dataset/game25/box_73.png,Kg7
data/online_dataset/021_0_44_white.png,Kg2
data/online_dataset/146_0_3_black.png,Qd2
data/online_dataset/136_0_8_black.png,e6
data/custom_dataset/game2/box_18.png,Nh3
data/online_dataset/045_0_6_black.png,O-O
